publishedAt,authorDisplayName,textDisplay,likeCount
2023-12-07T13:01:53Z,@yudhis-Cy06Hh,"Ayo buka hati dan pikirannya masyarakat Indonesia, katanya cawapres no urut 2i sangat percaya diri untuk jadi cawapres, bela2in pamannya yang jadi korbannya, giliran debat murahan di tvOne aja dia gak mau datang yang waktunya di batasi supaya tidak maksimal memberikan gagasan untuk kemajuan bangsa Indonesia ke depan, dan supaya rakyatnya bodoh dan tidak maju",0
2023-12-07T13:01:33Z,@izmi9047,No 3 . Capresnya kurang . No 2 cawapresnya kurang . Saat ini . Masih milih no 1 . Seharusnya banyakin nih dialog bagi semua calon . Supaya ketauan Nalarnya dan cara berpikirnya . Harus super pinter dan cerdas untuk memimpin bangsa yg besar ini . Terimakasih tv one .,0
2023-12-07T13:01:30Z,@user-wo6hz9ym8j,Prof mahfud.. ❤❤❤,0
2023-12-07T13:00:48Z,@user-gf4ns8lp1b,Kemana anak pk lurah takut debat ya karena kurang wawasan,0
2023-12-07T12:59:53Z,@AhmadBj-bw6sw,ganjar mahfud pasti menang  satu putaran!!!,0
2023-12-07T12:59:21Z,@emreeman6069,GAMA PILIHAN KU NO.3,0
2023-12-07T12:59:05Z,@mannanadie8391,Profesor Mahfud MD tidak fit..jadi kurang optimal....semoga lebih fit nanti di debat resmi KPU,0
2023-12-07T12:58:41Z,@eryheryana8655,Gibran mana,0
2023-12-07T12:58:19Z,@marmersurabayamitramarmer7373,Mana nih cawapres yang elektabilitas nya moncreng sampe 42%. Pemilih di indonesia.<br>Itu akal akalan apa nanti nya ada trik sendiri buat memenangkan,0
2023-12-07T12:57:09Z,@denimondjompi3161,Gibran kok ngga keliatan yaak?,0
2023-12-07T12:55:37Z,@user-iy8wz1qn5q,"Debat aja absen ,ga bahaya tah?",0
2023-12-07T12:55:24Z,@BudiSapto-kp3pv,belimbing sayur kmna njirr😂😂,0
2023-12-07T12:53:28Z,@sekarepmu5261,"Si BociL mana ya, kok ga keliatan",0
2023-12-07T12:53:01Z,@user-jr7tc4ns9c,Hanya normatif 😂😂😂,0
2023-12-07T12:51:16Z,@raidghani5000,"Cawapres no.2 mana ?<br>Kenapa tidak ikut diskusi ?<br>Katanya ngaku anak muda , koq gini caranya ?",1
2023-12-07T12:49:46Z,@elgochris3346,TVone😂😂😂,0
2023-12-07T12:49:20Z,@siapaboleh69,G kebayang klo si bocil bs hadir. Pasti akan lucu,0
2023-12-07T12:46:52Z,@deva10232,"Prof Mahfud jawabannya jelas dan masuk akal, tidak melebih2kan jadi tidak terdengar seperti janji palsu.",0
2023-12-07T12:46:43Z,@SiBolang-xh1te,Siapapun presidennya. pengangguran pasti bertambah. Semoga yang kuasa sadar bahwa  manusia  tidak  bisa makan batu 🙏,0
2023-12-07T12:46:08Z,@SiBolang-xh1te,Siapapun presidennya. pengangguran pasti bertambah. Semoga yang kuasa sadar bahwa  manusia  tidak  bisa makan batu 🙏,0
2023-12-07T12:45:52Z,@parahboygaming4714,Si asam sulfat kemana,0
2023-12-07T12:44:28Z,@lutminlanaisa5712,"Selain CAPRES nya cerdas jujur dan amanah, WAPRES nya juga cerdas dlm memberikan solusi utk pembangunan masyarakat... <br>AMIN Anies-Muhaimin Insyah Allah 1 putaran❤☝☝☝☝",0
2023-12-07T12:43:30Z,@pecintaraul7564,"Syarat di terima kerja di Indonesia, harus memiliki pengalaman kerja minimal 1 tahun.<br>Orang yang tidak pernah kerja 🗿",0
2023-12-07T12:40:59Z,@sudarmonosudarmono6951,Cawapres no urut 1&amp;3 punya skiill masing masing.....sedangkan cawapres no urut 2 punya skill melarikan diri.....gitu kok mau di pilih....ayo rakyat indonesia yg cerdas....pilihlah pemimpin yg cerdas.......salam 3 jari dr jawa timur,0
2023-12-07T12:40:28Z,@user-lu4tg3tw9r,Debat aja lari gimana masalah negara?,0
2023-12-07T12:39:03Z,@stratasatu5142,Sisa sisa warisan GUSDUR ya mereka berdua......,0
2023-12-07T12:37:45Z,@gundalaputerapetir2402,ayo pendukung 1&amp;3 sama2 yakin yg penting jangan no 2,0
2023-12-07T12:37:27Z,@RedmiiA-om4nd,Gibran lagi ikut les buat debat KPU😂😂,0
2023-12-07T12:34:44Z,@dedensuryadi8804,PASLON 2 KEMANA YA..wkwkwk ANAK TITIPAN LAGI BOBO,0
2023-12-07T12:34:28Z,@rayyakids3320,Pak Prabowo sayangnya salah pilih wakil presiden,0
2023-12-07T12:32:52Z,@rikinabil4209,Solusi gibran donk.. Jadi pengusaha😁,0
2023-12-07T12:30:02Z,@NECROID_GST,Pejabat publik tidak berani tampil di publik... Tenggelamkan 😂😂😂😂,0
2023-12-07T12:27:44Z,@mamadpratama,Aku tetap prof mahfud terbaik❤,0
2023-12-07T12:26:57Z,@VER_chanel,"Yg NO 2 CAWAPRESNYA MANA,,??? <br>ngumpet mulu,,,",0
2023-12-07T12:24:31Z,@CaspierMusic,Saya tetangga imin.. Dia itu pekok jahat yg bilang pintar gak kenal.. Sini suruh melek matanya,0
2023-12-07T12:24:17Z,@user-kt5el3hw8d,GAMA  NKRI 1,0
2023-12-07T12:23:53Z,@wahyusuhendra5818,Ganjar-mahfud menang ❤❤❤,0
2023-12-07T12:22:59Z,@baymo1740,"Katanya CAWAPRES ada 3, kok ini cuma 2 ? Yang satu kemana ??? 😂😂😂😂😂😂😂",0
2023-12-07T12:21:41Z,@thesazuku8033,Kasiah gua sama engkong bowo  pasangan sama gilbran wkwkwkkw,0
2023-12-07T12:21:26Z,@sitimayahakim9881,. . Terbaik calon2 wakilpresden berdua pak Muhaimin Iskandar dan pak Mahfud ❤ . .,0
2023-12-07T12:20:27Z,@TTT_creator,Modus ah sekarang mau kerja juga harus ada uang dulu,0
2023-12-07T12:17:40Z,@isteriandriyani5185,Kok g ada gibran 😂,0
2023-12-07T12:16:56Z,@user-qg6cg9bg6n,Pertayaaanyaaaaaaaaaa wapres pd ngumpul yg satunya lg kemanaaaaaa pak ko enggak di ajak...,0
2023-12-07T12:16:12Z,@enggunsudrajat5929,Cawapres jalur calo ko ga ada y🤭,0
2023-12-07T12:12:30Z,@agusmahmud5233,Harus Saya Akui kali Ini Saya RESPECT Dengan Pak Mahfud MD dan Cak Imin 👍 Justru Dari Kejadian Ini Saya Jadi ANTIPATI Dengan Cawapres Karbittan Yg Absen Gak Hadir 🔥,0
2023-12-07T12:12:27Z,@wahyusadono9554,Nomor 2 afk,0
2023-12-07T12:11:27Z,@ra.official777,Yg bisa ngasik solusi itu cuma prof mahfud. Yg lain cuma omong doang. Hanya retorika.,0
2023-12-07T12:08:17Z,@Priyapantura86,Cawapres paling Plin-Plan.Sama siapa aja mau drpada jomblo.ini perkataan cak imin.sercing video😂😂😂,0
2023-12-07T12:08:01Z,@ekoendiawan9358,Dua putra bangsa yg cerdas... Tetapi lebih mantul cak Imin.,0
2023-12-07T12:07:29Z,@budijatmiko1887,Paslon no2 koq gak ada min...lg panas dingin gemeteran..,0
2023-12-07T12:06:51Z,@user-ve8ms3pr9w,Mau sehebat apapun debat nya tetap aja sebatas ide jika Mentri nya gak jelas wakil wakil apalah dayamu 😅😅,0
2023-12-07T12:06:43Z,@gustiberyl2463,Cawapres no 2 nonton disini juga... 🤣🤣🤣🤣,0
2023-12-07T12:05:53Z,@hantutanah9741,Kucing ulang tahun . Kita undang aja mereka capres . Pasti datang,0
2023-12-07T12:05:13Z,@AS_5_DURA,"SAYA SALUT DENGAN PROF.GIBRAN...<br>DI ABAD MODERN INI BISA MENEMUKAN OBAT ASAM LAMBUNG ,ASAM URAT HANYA DENGAN MINUM ASAM SULFAT....LUAR BIASA GIBRAN",0
2023-12-07T12:03:21Z,@user-mn2rt8lm3i,Blimbing sayur asam sulfat kok gak ada?,0
2023-12-07T12:03:02Z,@user-dy7wn7to5s,Gibran kehabisan kata kata makanya gak dateng,0
2023-12-07T12:01:35Z,@dijaudin2828,Gibran kn anak mami,0
2023-12-07T12:01:01Z,@ryofranzco6509,"pdahal wakil kagak berpengaruh juga,ngapain buang&quot; waktu debat sgala ....  😂😂😂😂",0
2023-12-07T12:00:59Z,@samsulrahman7288,"Sekarang banyak lahan tidur.<br>Karena uang apbd dan apbn tidak di prioritaskan untuk membuat program mengolah lahan2 kosong untuk.menanam padi, dan sayur2an.<br>Sehingga kita selalu import dari luar negeri dan dalam negeri terutama untuk.daerah yg bukan penghasil pertanian.",0
2023-12-07T12:00:28Z,@saifulumar9326,TENANG PAK PRABOWO.....SAYA SUDAH ADA DI SINI DI BALIK KETEK BPAK SAYA.......KITA AMAAAN PAK.........😜😜😜😜,0
2023-12-07T12:00:22Z,@nikenretno7039,"Gibran pikirannya blm sampk mslh bginian. Taunya nunggu instruksi babe. 😅😅 ditanya lapangan kerja aj malah dijawab disuruh jadi pengusaha, g ush kerja sma orang lain 😂😂😂",0
2023-12-07T11:59:57Z,@januarmirage-jf3gi,"Cak imin bagus juga jawabannya, tidak keluar dari materi yg ditanyakan. Pak mahfud jawaban agak meleset saat menjawab pertanyaan dari mhswa unpad",0
2023-12-07T11:59:04Z,@user-xu8tb1fz9q,Gibran kemana ?,0
2023-12-07T11:57:08Z,@dedeputra9378,"Jujur semuanya sama aj jawabanya kek semua caleg caleg baik dpr, dprd, walikota, dan gubernur,. Ngomong manis doang wajar saja gibran memilih tidak hadir dari pada ngomong aja gk ada tindakan malah dosa,... Acara ini bagi 2 cawapres sangat berarti untuk menarik atau menambah popularitas suara mereka tertinggal..😂",0
2023-12-07T11:55:28Z,@ketutcatu2533,Gas fool gama 👍👍👍,0
2023-12-07T11:54:39Z,@samsulrahman7288,Cak. Imim.<br>Investasi penting untuk.pertumbuhan ekonomi.<br><br>Tapi dilema.<br>Banyak investasi yang masuk tapi kena demo.<br>Dan investasi dianggap merugikan rakyat.<br><br>Ini kan bertentangan dengan teori ekonomi pembangunan.,0
2023-12-07T11:54:23Z,@user-ym9uh5yk5q,DIALOG KOSONG.. WAPRES TDK ADA KEWENANGAN MEMBUAT KEPUTUSAN.    YG BERHAK ITU...PRESIDEN.,0
2023-12-07T11:53:41Z,@rejaomjavaz1205,Sayang sekali mahmud bendera pdi,0
2023-12-07T11:53:21Z,@kokomeksi6727,Penganggiran gak akan bisa di atasi.karna enak gak kerja😂😂😂,0
2023-12-07T11:52:41Z,@pejuangmuda4668,Mahfud menurut saya sangat gk cocok gaya pemikiranya jika jadi wakil presiden,0
2023-12-07T11:52:19Z,@suwarjiwarji4426,Halah omong kosong ...gagasan kok di adu . Jago bangok apa.,0
2023-12-07T11:52:04Z,@azkaaldric2423,GIBRAN MANA WOYYYY???? TAKUT DEBAT??? NGAPAIN NYAWAPRES??? DISIRUH BAPAK YA DAN DIBANTU PAMAN 😂😂😂😂,0
2023-12-07T11:51:52Z,@MulYadi-pm9sl,Ber2 jantan<br>Yg kabur apa yaaa??,0
2023-12-07T11:51:04Z,@user-mk5qd7hg9j,Gibran takut debet,0
2023-12-07T11:50:53Z,@asepsliyeg6525,"Bukan nya ada tiga calon ya, kok kurang satu.",0
2023-12-07T11:50:47Z,@wiwinsulistiyono2534,"Cak imin masih terlalu teoritis jawabanya masih belum memuaskan..masih suka jawaban dari pak mahfud, sayang 1 cawapres gak hadir... mudah2an debat berikutnya cak imin dan pak mahfud lebih bisa meyakinkan pemilih yg belum yakin mau pilih yg mana",0
2023-12-07T11:47:23Z,@baralie2315,Masalah kemiskinan juga dibahas khusus  dalam debat .,0
2023-12-07T11:46:50Z,@Usaha_dan_Doa_Chanel2525,Cawapres no 2 gak berani tampil,0
2023-12-07T11:46:47Z,@rumsari2649,Mantap pak amin. Setuju pak amin,0
2023-12-07T11:46:47Z,@ahmadawali5491,Apa aja kerjaan lho pud jadi menteri,0
2023-12-07T11:45:36Z,@uncler3636,Si Bocah ingusan kemana,0
2023-12-07T11:45:31Z,@wahyusurya9640,Debat diskusi kaya gini gak penting buat Gibran  karena cuma pinter teori tapi gk bisa kerja..mending pilih yg sudah nyata kerjanya bagus kaya Gibran di solo. Itu sering sy baca dari komen Buzzer2 Prabowo &amp; Jokowi/Gibran 😂😂😂😂😂,0
2023-12-07T11:45:27Z,@boworumekso9434,Uang hasil rampasan korupsi... dikorupsi lagi secara rame2 😜🤣🤣,0
2023-12-07T11:44:07Z,@diahayulintang7001,Salam tiga jari dari Jatim Mataraman lorr.. gass poll BPK gama..,0
2023-12-07T11:43:44Z,@arippurwanto8788,"Cak imin jangan lupa janjiya bbm gratis,,👍",0
2023-12-07T11:43:41Z,@bhinnekamath5280,Gibran gak di undang ta? Kok gak ada,0
2023-12-07T11:39:08Z,@nurhaliza748,Cak imin oke jawabannya,0
2023-12-07T11:39:04Z,@user-pc5vm7vo8y,Tenaga kerja cukup mengimport dari China <br>Biar tambah banyak pengangguran,0
2023-12-07T11:38:56Z,@user-pc5vm7vo8y,Tenaga kerja cukup mengimport dari China <br>Biar tambah banyak pengangguran,0
2023-12-07T11:38:41Z,@user-pc5vm7vo8y,Tenaga kerja cukup mengimport dari China <br>Biar tambah banyak pengangguran,0
2023-12-07T11:38:31Z,@user-pc5vm7vo8y,Tenaga kerja cukup mengimport dari China <br>Biar tambah banyak pengangguran,0
2023-12-07T11:37:45Z,@ekanovita9181,Mas Gibran kok ilang,0
2023-12-07T11:37:26Z,@user-pj8nd4dv3g,Pilih no 1 bagus pilih no 3 boleh yg gak dateng jng dpilih yaaa,0
2023-12-07T11:33:42Z,@fariz9994,"widiiih mantaaaap cak imin...ide, wawasan dan gagasan nya top markotop..",0
2023-12-07T11:31:34Z,@Tris2797,Jawaban cak Imin lebih kena ke saya,0
2023-12-07T11:29:13Z,@sulhadi542,Imazing tuk prof mahfud. N  cak imin...saya tak bicara siapa  yg terhebat hari ini   tapi........,0
2023-12-07T11:29:11Z,@kupret22,Gibran kayakny ketiduran kecapean bagi2 cucu..,0
2023-12-07T11:28:07Z,@wold3765,No 2 Hilang,0
2023-12-07T11:25:14Z,@abdkapolaga3028,"Kenapa ya, Cak Imin ko lebih nyambung dibandingkan Prof Mahfud,  <br>Betul ngga, luur,?",0
2023-12-07T11:24:16Z,@mbuchori8312,Kurang lengkap 02 nya kaga ada,1
2023-12-07T11:23:52Z,@sudarmantosudarmanto4279,Cak imin lebih konkrit,0
2023-12-07T11:21:56Z,@koedjangkaroehoen,"semua misi dan visi masing masing capres bagus kog...sekarang tinggal gimana penguatan pendukungnya aja, agar yg terpilih nanti bisa menjalankan programnya saja..<br>dan kami Gabungan Laskar Padjadjaran Jabar dan Paguyuban Militan Sunda memilih Pak Ganjar Pranowo dan Prof Mahfud MD memimpin RI 1 dan RI 2 thn 2024-2029.<br>GASPOLL GAMA SALAM METAL ( MEnang toTAL) 🤟🤟🤟❤",0
2023-12-07T11:21:09Z,@duniaketawa2824,Gibran lagi Les Private dulu....belum beres/belum Lulus...jadi belum berani Tampil...lagi ngapalin dulu...mau ujian jadi Cawapres...belajarnya sistem kebut semalam..wkwkwk,0
2023-12-07T11:20:40Z,@Papamuda710,Pokoke jgn pilih no1 sih brewok Nasdem partai nya gila klo korupsi smpe T 🤣🤣,0
2023-12-07T11:21:59Z,@mbuchori8312,02 ko kaga di undang kenapanya?,1
2023-12-07T11:26:10Z,@Papamuda710,@@mbuchori8312 no2 sibuk ngarit suket bos,0
2023-12-07T11:19:30Z,@bambangismadi332,Cawapres no 2 kemana gak hadir,0
2023-12-07T11:16:49Z,@riniseven7800,cak imin kader muda terbaik NU,0
2023-12-07T11:15:02Z,@cahyaranti6015,"Sayang, prof mahfud sekedar cawapres, ketika jd mntri saja belum terlihat kontribusi konkrit. Kalau hnya jd wapres spertinya hnya akan menjadi pelengkap saja, pada kontestasi pemilu sekedar peraup suara saja...",1
2023-12-07T11:12:39Z,@sayaptengah,Kok cuma 2 yang satu nya mana 😢,0
2023-12-07T11:09:53Z,@aplezboot2616,"Gibran hanya simbol dari kaum muda, tapi tidak mewakili kalangan muda",1
2023-12-07T11:06:21Z,@faltin-ol3ht,Salut buat Prof.Mahfud MD wlpun kondisi tdk FIT ttp datang dlm Debat Cawapres ini.<br>Paslon No 2 mn...?ndak berani hadir....Sibux bikin Asam Sulfat😊😊😊<br>SEMOGA NKRI dipimpin GAMA yg layak jd Pemimpin.,1
2023-12-07T11:06:13Z,@AngkaWidjaya-dj6xe,Ataw jangan jangan Prabowo satu2nya capres gk punya ibuNegara bahkan Cawapresnya gk ada juga😂,0
2023-12-07T11:04:33Z,@citacita6904,mna berani datang. mlu klo ng bsa jawabb,0
2023-12-07T11:04:21Z,@user-ox6uq1zy4q,Jawaban Prof Mahfud simplen...yg akan Menjawab semua permasalahan di indonesia adalah Pemberantasan Korupsi...,0
2023-12-07T11:02:09Z,@user-sk5fv1cn3b,"pendapat pak mahfud tentang pertumbuhan ekonomi, hampir mirip dengan era jokowi, memberikan bantuan langsung ke masyarakat, tapi faktanya uang bantuan itu justru menjadi ketergantungan pendapatan sehingga masyarakat malas untk bekerja dantidak  menjadikan uaang tersebut menjadi modal usaha.",0
2023-12-07T11:00:40Z,@zuhrichannel4610,Btw Gibran kemana?,0
2023-12-07T11:00:13Z,@febriian3732,Kami ingin pemenang pilpres salah satu dari Ganjar atau Anis. Kami gak rela kalo negara di pimpin sama gibran.... Salam dari pendukung Ganjar Mahfud,0
2023-12-07T10:58:33Z,@elyatna7309,Mana anak bapa,1
2023-12-07T10:57:14Z,@daudmuharam1113,cak imin cerdas dalam perubahan dan agamis .<br>no 1 insya Allah satu putaran,1
2023-12-07T10:56:33Z,@wahyuhidayat4786,Ko cawapres satu lagi gak ada,0
2023-12-07T10:54:48Z,@samonstrek1250,Kok ada 2 tok calon cawaprese.katanya ada 3 calon..kok ora kelihatan mukane,0
2023-12-07T10:54:40Z,@sudartiningsih4524,Itu si Gibran. Ngga berani nongol. Seriusss ngga sih nyawapresnya???? Kl ngandelin bpknya. Bapaknya suruh datang mewakili di debat-debat.,0
2023-12-07T10:54:37Z,@remotecontroul27,Aamin lah .<br><br>Klo bisa di debat capr3s cawapres nanti tidak perlu ada kisi kisi kpu ke para calon,0
2023-12-07T10:54:16Z,@wekeleek8212,Diskusi semacam ini memang sudah bagus gibran ga dateng😢,0
2023-12-07T10:53:59Z,@irma9532,Manah anak ingusan tdk tampil dan keluarga di nasti,0
2023-12-07T10:53:43Z,@anharakim3056,GIBRAN MANA?,0
2023-12-07T10:52:23Z,@azizarwah6030,Prabowo menang pastinya. Hancur indonesia,0
2023-12-07T10:52:17Z,@user-pi8fc1id7h,"Jangan  pilih  calon  pengecut, jangan  beli  kucing  dalam  karung  .",0
2023-12-07T10:51:07Z,@smart.player3494,Gagasan cak Imin memajukan ekonomi desa mantap karna mmg org yg tau akar permasalahannya baru bisa menyelesaikannya,0
2023-12-07T10:50:31Z,@MasturFauzi-xu2xy,"Cerdas sekali prof muhaimin,sangat bagus jawaban nya dan cocok gagasan nya buat indonesia emas",0
2023-12-07T10:49:27Z,@alifmuhammadshiddiq,bung gibran mana ?,0
2023-12-07T10:48:04Z,@restunurhidayat3779,Saya sekeluarga pilih no 1,0
2023-12-07T10:46:52Z,@ahmadadiputra9686,Gak ada yg mau nanya masalah rohingya? 👀,0
2023-12-07T10:46:50Z,@kesyacahaya5789,gibran mana,0
2023-12-07T10:46:22Z,@zonaz2919,"Aneh kok anak bapak ke acara santri bocil datang, ke acara yg kaya gini kagak datang, pasti alasannya kampanye atau ada agenda lain",0
2023-12-07T10:46:07Z,@restunurhidayat3779,Saya anggap 02 tidak ada mohon mAaf,0
2023-12-07T10:45:21Z,@bidannarsih5704,cawapres gibran melarikan diri😂😂😂😂,0
2023-12-07T10:45:05Z,@muizpandawa6815,pertanyaan  yg udah2 jgn di ulang2 udh gk menarik  di tonton di era sekarang  menurut sy .,0
2023-12-07T10:42:38Z,@jihan7,Cawapres dengan nilai survai yang tinggi kok tidak datang,0
2023-12-07T10:41:48Z,@haryono-yu6ry,Anak pak lurah yang dimanjakan kok tidak hadir,0
2023-12-07T10:41:34Z,@hendroarif3301,Cak Imin ternyata OK juga..,0
2023-12-07T10:41:14Z,@rudians447,Negara ini tdk butuh orng yg terlalu banyak bicara. Intinya pembangunan..,0
2023-12-07T10:41:12Z,@koperasisahabatanakbangsa,Baru Tau Cak Imin itu Cerdasss,0
2023-12-07T10:39:44Z,@musisiintruk,Anak presiden yg katanya hebat kreatif kemana... Mungkin ngantuk kn tidurnya jm 9 malam...,0
2023-12-07T10:39:31Z,@ahmadnurdin9803,2 tokoh Nahdotul Ulama memang mantap.saatnya NU menjadi mesin perubahan perbaikan negara tercinta indonesia,5
2023-12-07T10:38:03Z,@user-te7iq9lc3z,gimanah ekonomi bs maju...di negara sendiri pemberontakan dijadikan proyek negara...contohnya papua.. itu proyek yg sepertinya diperpanjang untuk meraup cuan dr anggaran negara...,0
2023-12-07T10:37:27Z,@livacc6522,Gibran mana??? Katanya nggak takut debat...mana suara pendukung gibran. ..buktikan anda berani debat...jangan sembunyi diketiak pendamping,0
2023-12-07T10:37:12Z,@syafrizalagus3949,"Prabowo kehilangan, prabowo nanya dimana kau gibran, lantas gibran menjawab, tenang pak prabowo sy ada disini lg ngumpet 😅😅😅",0
2023-12-07T10:36:56Z,@purabayabambang2875,Gibran tdk akan mampu utk debat terbuka program2nya ... seperti dua Cawapres  Prof.DR.Mahfud dan Cawapres Muhaimin Iskandar ...  krn. . ilmu dan pengalaman yg minim sekali ... (  hanya  2 thn. Wali kota Solo itupun krn. anak pak lurah ) yg mungkin akan diserang pertanyaan oleh anak muda  khususnya para mahasiswa yg kritis ...,0
2023-12-07T10:35:56Z,@user-dt9cl2bp1p,Jangan kebanyakan makan asam sulfat😂😂,0
2023-12-07T10:33:38Z,@sitijulaikha9351,Siapa d sini yg cocok d sebut pengecut.....gk ada wong datang dua2nya,0
2023-12-07T10:31:36Z,@YantoWibawa-rc7fs,"Anak pangeran ga diundang pa ga dateng,,,,",0
2023-12-07T10:31:22Z,@user-ot7ch6nq2x,Pasangan capres jadinya 2 atau 3 paslon sih.  ?,0
2023-12-07T10:30:56Z,@sultonahmad240,"02 afk, 🚫 bantu report",0
2023-12-07T10:30:56Z,@wahyuyudi5008,😂😂 mgkin cawapres yg satu lagi minum asam sulfat jdi gk bisa hadir 😂😂😂.,0
2023-12-07T10:30:08Z,@user-tb7wi1cd4e,asam sulpat nga nunggul.,0
2023-12-07T10:29:54Z,@alexpane5091,"Petani untung artinya harga bahan2 mahal, masalahnya harga bahan2 sembako mahal, kita tahu pendapatan pekerja indonesia masih banyak pendapatannya rata2 2,7jt sebulan. Apa cukup untuk keluarga, belum lgi biaya pendidikan, belum lgi isi paket data tugas sekolah anak, listrik, bbm,ongkos naik angkutan umum perbulan saja 20rb satu hari udh termasuk ongkos anak sekolah. Belum lg kebutuhan anak.",1
2023-12-07T10:28:02Z,@atmymahmud3177,Mantap cak Imin,0
2023-12-07T10:26:24Z,@AjhonAja,Minta ijin gibran msh bubuk dr jam 9,0
2023-12-07T10:25:52Z,@nuninurbanniyussup7831,Mana gibrannya ajak dong,0
2023-12-07T10:25:27Z,@andiputra7739,Cari kerja skrg emang susah..SAMPE ANAK PRESIDEN AJA DI CARIIN KERJA BAPAKNYA. 😂,0
2023-12-07T10:24:46Z,@nurdinabdulbasir9330,Gibran sakit perut sebab gk dateng😂,0
2023-12-07T10:23:35Z,@upealfret8346,"pak mahfud👍👍gak perlu panjang lebar singkat padat n jelas,panjang lebarpun kalo nanti gak di laksanakan sama aja🤟🤟🤟",0
2023-12-07T10:23:20Z,@swji7124,"Prof Mahfud jawabanmu kok melenceng pusing dengerin,",0
2023-12-07T10:21:35Z,@bantusitompul2536,Simpel padat dan kena gagasan prof mahvud Kren abis.,0
2023-12-07T10:21:04Z,@user-vh3yh1qp4g,Laaah cuma wapres ga nentuin apa&quot;... jadi ga jadi ga ngaruh...yg penting klo jadi presideeeen mo ngapain.. jangankan jadi presiden ngurus jakarta aja ga becus 😜😝😛 udah terbukti nyata 5 tahun jd gebernur dki anus ra becus,0
2023-12-07T10:20:33Z,@cahyaanglerdadakan5137,Lahan semakin menyempit penggunaan pupuk semakin banyak dan langkah..kan aneh jadi nya..pupuk hanya  membuat tanah mengeras dan  membuat tanah menjadi kering..karena pupuk terlalu banyak mengandung zat kimia ..pemerintah harus mencari solusi sehingga para petani tdk tergantung dgn pupuk kimia..pemimpin sekarang terlalu ambisi sebagai penguasa rakyat yg di korban kan..golput lebih baik..,0
